97.81453879,0.3344162875,1.1752929688,0.5326538086,0.0799560547,-1.0953369141,0.5479736328,163.6800949201,87.6112782514
98.51410099,0.3222532651,1.1320800781,0.5580749512,0.0799560547,-1.0521240234,0.5212402344,170.0026860476,87.940476553
97.62984642,0.3107345938,1.0412597656,0.5507202148,0.0822753906,-0.958984375,0.1640625,176.3771447721,88.2602070446
98.49878156,0.3680355893,1.7145996094,0.6116943359,0.8358154297,-0.8787841797,-0.8358154297,189.0106186255,88.8610849579
94.5788579,0.4995256438,2.3084716797,0.6120605469,1.4877929688,-0.8206787109,-1.4877929688,195.231200338,89.1423453761
102.9370347,0.6607909726,2.9234619141,0.5952148438,2.1539306641,-0.76953125,-2.1539306641,201.0765138334,89.3985878277
104.0779389,0.8108856812,3.3681640625,0.58984375,2.6177978516,-0.7503662109,-2.6177978516,206.9666497788,89.6493682808
103.3678324,1.1767934883,4.0310058594,0.602355957,3.3225097656,-0.7084960938,-3.1484375,218.4463529821,90.118256856
104.9440583,1.3178065443,4.2105712891,0.5990905762,3.51171875,-0.6988525391,-3.3211669922,224.4829977741,90.3550299539
108.824481,1.4592696834,4.3366699219,1.2412719727,3.6483154297,-0.6883544922,-3.4959716797,230.9279798804,90.6008920158
106.9847785,1.5816777409,4.4519042969,2.2730712891,3.7720947266,-0.6798095703,-3.6014404297,237.7333273714,90.8531622649
104.9319586,1.7947774539,4.7913818359,3.817779541,4.1293945313,-0.6619873047,-3.6489257813,252.7434038642,91.3849574896
104.5107025,1.8593393407,4.8466796875,3.9604492187,4.1917724609,-0.6549072266,-3.6724853516,260.8129181855,91.657942855
101.5327952,1.899820635,4.8720703125,3.9932250977,4.2209472656,-0.6511230469,-3.7369384766,269.1454096785,91.931100432
104.8027699,1.9448865447,4.8966064453,4.0191345215,4.2530517578,-0.6435546875,-3.8692626953,277.5477292609,92.1981144576
108.8442375,2.0141188097,4.9404296875,4.1260986328,4.3112792969,-0.6291503906,-4.1762695313,295.1764793144,92.7329958558
106.9533096,2.0404797789,4.9721679688,4.1578369141,4.3488769531,-0.6232910156,-4.3488769531,304.1558815005,92.9932852647
108.2512092,2.0697822679,5.0821533203,4.2773742676,4.4678955078,-0.6142578125,-4.4678955078,312.9952396875,93.2421155361
113.7827243,2.0935304837,5.1870117188,4.332824707,4.5775146484,-0.6094970703,-4.5775146484,322.0297083143,93.4892796602
113.2236716,2.140503817,5.3227539063,4.3741455078,4.7236328125,-0.5991210938,-4.7236328125,340.3624582411,93.9701939201
113.9729721,2.1609118519,5.6361083984,4.4120788574,5.0408935547,-0.5952148438,-5.0408935547,349.2620831652,94.1943896873
112.7604016,2.1979407148,6.3208007813,4.4989013672,5.7294921875,-0.5913085938,-5.7294921875,358.2545747378,94.4151957837
111.8501725,2.2428686443,6.6593017578,4.5570068359,6.0716552734,-0.5876464844,-6.0716552734,367.0870493157,94.6267421478
116.4054727,2.3315515346,7.0339355469,4.6029968262,6.4536132813,-0.5803222656,-6.4260253906,383.2566925476,95.0011558346
113.7593765,2.3665306165,7.0654296875,4.6206665039,6.4874267578,-0.5780029297,-6.412109375,389.8897349834,95.1501969117
117.0323847,2.3830425887,7.0329589844,4.603729248,6.4523925781,-0.5805664063,-6.2833251953,395.8282939211,95.2814975765
122.1626546,2.3885816938,6.9407958984,4.5771789551,6.3540039063,-0.5867919922,-6.2667236328,400.7590955722,95.3890286435
120.0493344,2.4056123936,6.822265625,4.4336242676,6.2154541016,-0.6068115234,-6.2154541016,406.9404170766,95.5219774042
120.3452893,2.421656747,6.7028808594,4.3735351563,6.0853271484,-0.6175537109,-6.0733642578,408.5383457561,95.5560174076
116.5300817,2.4194984561,6.6069335938,4.5401000977,5.9748535156,-0.6320800781,-5.8204345703,409.8117713348,95.5830494633
120.0256354,2.4246346368,6.7572021484,4.6166687012,6.1107177734,-0.646484375,-5.4952392578,411.2893640807,95.6143104635
122.9600626,2.4111542724,6.9398193359,4.6376953125,6.2613525391,-0.6784667969,-4.4924316406,414.7069766405,95.6861877188
125.4135703,2.3035884993,6.5971679688,4.6766052246,5.9025878906,-0.6945800781,-3.8826904297,416.814942321,95.7302264773
128.8138021,2.1415270906,6.0618896484,4.4115600586,5.3427734375,-0.7191162109,-2.9420166016,419.2124786593,95.7800449224
128.9362751,2.1055103396,5.7139892578,4.2535095215,4.9143066406,-0.7996826172,-1.9281005859,421.8723892596,95.8349829384
129.2433463,2.0094725686,6.0631103516,3.5057678223,5.0440673828,-1.0190429688,0.0963134766,428.2378642816,95.9650621761
128.3713505,2.0402234961,6.1614990234,3.7436523438,5.0303955078,-1.1311035156,1.1040039063,431.5987240236,96.0329639283
131.1688049,2.0758310052,7.1995849609,3.7260742188,4.8826904297,-2.3168945313,2.3168945313,435.3760019335,96.1086506252
131.9453514,2.5827343384,9.0749511719,3.5296325684,4.4418945313,-4.6330566406,4.6330566406,443.5306386497,96.2698334036
132.6891144,2.8540193093,10.2777099609,3.4084472656,4.3231201172,-5.9545898438,5.8836669922,448.0729431067,96.3583352835
131.6239285,3.3033354617,12.3142089844,3.228729248,4.2200927734,-8.0941162109,7.0665283203,452.7902492787,96.4493022042
131.4653868,4.048546574,13.4426269531,6.0083312988,3.8138427734,-9.6287841797,9.3883056641,462.6220168131,96.6358868389
128.4860982,4.7031181525,14.701171875,8.6432495117,3.6717529297,-11.0294189453,10.9859619141,473.0864949652,96.8301718985
126.8334119,5.0438144409,15.1696777344,9.6844482422,3.1676025391,-12.0020751953,11.7947998047,478.2909523417,96.9252041981
125.982646,5.3094047512,16.0811767578,10.3310241699,3.1508789063,-12.9302978516,12.5634765625,483.6235903058,97.0215104235
124.6039424,5.5638446982,17.3031005859,11.0442504883,3.1761474609,-14.126953125,13.3150634766,489.080216057,97.1189627948
120.3015475,5.8485957961,18.2635498047,11.5428161621,3.0970458984,-15.1665039063,14.7927246094,500.0119753645,97.3109690046
121.5661427,6.0479827973,18.4522705078,11.9822998047,3.0262451172,-15.4260253906,15.4093017578,505.6635878252,97.4085945226
120.8767819,6.2500536578,18.9241943359,12.6630859375,2.9487304688,-15.9754638672,15.9754638672,511.8197436703,97.5137015865
120.3606715,6.4004548223,19.1604003906,13.2713928223,2.7587890625,-16.4016113281,16.4016113281,517.7262933466,97.6133653211
120.4228762,6.5068174519,19.2283935547,13.6109924316,2.4447021484,-16.7836914063,16.7836914063,523.8721822119,97.7158676446
121.1475206,6.5345297581,19.5104980469,13.1288146973,2.3112792969,-17.19921875,17.19921875,529.7359043691,97.8125490767
121.7427064,6.5196901059,19.6416015625,12.6888122559,2.0661621094,-17.5754394531,17.5754394531,535.7392936023,97.9104309012
121.3229038,6.482696522,19.6734619141,12.1367797852,1.7407226563,-17.9327392578,17.9327392578,541.4875197188,98.0031299149
120.8515157,6.4709454888,19.6715087891,11.653503418,1.3686523438,-18.3028564453,18.3028564453,546.8799643909,98.0892011423
119.7666928,6.4468510353,19.5389404297,10.8577575684,0.9410400391,-18.5979003906,18.5979003906,552.0463003155,98.1708709607
120.3478762,6.5136999896,19.7111816406,10.5651245117,0.6552734375,-19.0559082031,18.9243164063,557.101334786,98.2500448672
121.7162952,6.6176280008,19.8746337891,10.885559082,0.4057617188,-19.4688720703,19.1849365234,562.2094051503,98.3293230191
124.1836208,6.7656378542,20.2227783203,11.3061523437,0.0611572266,-20.1616210938,19.4935302734,567.270779182,98.4071691489
122.9099302,6.8539450026,20.7808837891,11.7298583984,0.0611572266,-20.7197265625,19.8020019531,572.3987772315,98.4853348338
121.6549956,6.9376141786,21.0748291016,12.2640686035,0.0611572266,-21.013671875,20.134765625,577.8965773959,98.5683633341
120.7056168,6.9896950111,21.4921875,12.5279846191,0.0610351563,-21.4311523438,20.4406738281,583.4231686982,98.6510343206
122.2542998,7.044249072,22.1597900391,12.9712219238,0.0609130859,-22.0988769531,20.7543945313,589.1372852198,98.7356910702
122.0024848,7.1295597532,22.4997558594,13.5141296387,0.0609130859,-22.4388427734,21.0699462891,594.7836894359,98.8185418969
120.4899408,7.1951037489,22.7750244141,13.918548584,0.0607910156,-22.7142333984,21.4168701172,600.3110798641,98.8988880699
119.3186631,7.2342695631,22.9205322266,13.6315612793,0.0606689453,-22.8598632813,21.7056884766,605.4912513639,98.9735183366
119.6338046,7.2769987184,23.0919189453,13.5476989746,0.0606689453,-23.03125,21.9010009766,609.6933660533,99.0335902786
119.2655829,7.3022354756,23.1555175781,13.4463195801,0.0606689453,-23.0948486328,22.0401611328,612.5895532026,99.0747526128
118.6477721,7.3244112535,23.2452392578,13.4626159668,0.060546875,-23.1846923828,22.1865234375,614.561831682,99.1026725715
117.9639603,7.3318622341,23.2751464844,13.4134216309,0.060546875,-23.2145996094,22.236328125,616.0876787766,99.1242113543
118.4551239,7.3524837867,23.3294677734,13.327911377,0.060546875,-23.2689208984,22.3671875,618.0412951682,99.1517107663
115.980416,7.3732206892,23.4104003906,13.2048950195,0.060546875,-23.3498535156,22.4774169922,620.7666185948,99.1899279853
115.7343051,7.4051976672,23.5240478516,13.1496582031,0.0604248047,-23.4636230469,22.5339355469,623.8191075519,99.2325343479
114.2382971,7.4411685659,23.6505126953,13.0978088379,0.0604248047,-23.5900878906,22.5603027344,627.399364,99.2822423693
114.0962445,7.492224696,23.8128662109,13.018371582,0.0604248047,-23.7524414063,22.6694335938,631.8264354071,99.3433167407
116.5474657,7.5562598344,23.9949951172,12.9194030762,0.0603027344,-23.9346923828,23.0002441406,637.1098017562,99.4156466197
111.4322518,7.62552177,24.2403564453,12.8271484375,0.0601806641,-24.1801757813,23.3146972656,643.1197264199,99.4971975052
116.8806672,7.6835239187,24.4682617188,12.5769042969,0.0601806641,-24.4080810547,23.6051025391,649.3924879728,99.581506097
120.3112474,7.7556054401,24.7258300781,12.3866882324,0.0600585938,-24.6657714844,23.9466552734,656.0016547928,99.6694595851
117.4110166,7.8316061652,25.0334472656,12.2313537598,0.0599365234,-24.9735107422,24.3336181641,663.1077321301,99.7630427272
118.4296848,7.8830886816,25.2622070313,12.2855529785,0.0598144531,-25.2023925781,24.6968994141,670.2412211105,99.8559835722
116.7153262,7.929170167,25.4334716797,12.2255554199,0.0598144531,-25.3736572266,25.0889892578,677.6859062752,99.9519299626
115.5669334,7.990889263,25.6197509766,12.2059936523,0.0596923828,-25.5600585938,25.4846191406,685.5355715437,100.0519607807
111.5148964,8.0611885923,25.9576416016,12.2378234863,0.0595703125,-25.8980712891,25.8980712891,693.4238907017,100.1513368956
116.1493952,8.1456442594,26.3988037109,12.5384216309,0.0594482422,-26.3393554688,26.3393554688,701.774295867,100.2553100293
118.5716987,8.2163990486,26.7703857422,12.6336975098,0.0593261719,-26.7110595703,26.6947021484,710.2176922481,100.3591906234
117.8882749,8.2752768939,27.1066894531,12.8143310547,0.0593261719,-27.0473632813,27.0473632813,718.8048044156,100.4635803115
118.9590427,8.3374701193,27.4370117188,12.9692077637,0.0592041016,-27.3778076172,27.3778076172,727.7166459859,100.5706070711
121.7063064,8.3867068071,27.6967773438,12.9379577637,0.0590820313,-27.6376953125,27.6376953125,736.158053403,100.6707822377
121.9091281,8.439026605,27.9208984375,12.9735412598,0.0589599609,-27.8619384766,27.8619384766,744.401818369,100.7675093934
121.5885022,8.4963038273,28.1129150391,13.0624084473,0.0588378906,-28.0540771484,28.0540771484,751.8761024636,100.8542865167
121.6543344,8.5402400615,28.3148193359,13.0296936035,0.0587158203,-28.2561035156,28.2561035156,758.7089509926,100.9328650421
120.8193213,8.5810896153,28.4771728516,13.1800537109,0.0587158203,-28.4184570313,28.4184570313,764.5674084329,100.9996765111
118.7421885,8.6154991524,28.5727539063,13.2702026367,0.05859375,-28.5141601563,28.5141601563,769.5460937522,101.0560536475
119.4756391,8.6426758199,28.6990966797,13.3072814941,0.0583496094,-28.6407470703,28.6407470703,773.9135115936,101.1052094666
122.7830909,8.6710136328,28.7796630859,13.2761535645,0.0581054688,-28.7215576172,28.7215576172,776.8735879729,101.1383680195
118.5908887,8.6852457424,28.8352050781,13.2703857422,0.0579833984,-28.7772216797,28.7772216797,778.5901018774,101.1575384527
116.67396,8.6917109425,28.8625488281,13.3285522461,0.0579833984,-28.8045654297,28.8045654297,779.3534285072,101.1660498926
114.3210032,8.6981368149,28.8894042969,13.3268432617,0.0578613281,-28.8315429688,28.8315429688,780.1768683619,101.1752222805
114.9633278,8.7134941525,28.9223632813,13.2962341309,0.0578613281,-28.8645019531,28.8645019531,781.2610475608,101.1872843193
119.121985,8.7472845626,29.0737304688,13.2503662109,0.0578613281,-29.0158691406,28.9643554688,782.6028474346,101.2021893612
117.0669514,8.7847618431,29.2764892578,13.2488098145,0.0579833984,-29.2185058594,29.2165527344,783.2157794205,101.208989459
116.0559305,8.8385256117,29.4154052734,13.275177002,0.0581054688,-29.3572998047,29.3572998047,783.0080050734,101.2066849287
116.9095583,8.9012359043,29.4790039063,13.4260864258,0.0584716797,-29.4205322266,29.4205322266,781.4263825721,101.1891222833
115.5028278,8.9753912374,29.7683105469,13.6451721191,0.0588378906,-29.7094726563,29.7094726563,778.8452977971,101.1603849317
112.0216187,9.0399163525,29.9809570313,13.6641540527,0.0593261719,-29.9216308594,29.9216308594,775.667524467,101.124873064
116.5327249,9.129642729,30.2772216797,13.614074707,0.0600585938,-30.2171630859,30.2171630859,771.9342607334,101.0829672197
115.2260909,9.2239395185,30.6271972656,13.9378051758,0.0601806641,-30.5670166016,30.5670166016,767.7577302544,101.0358448446
117.6709798,9.3283451998,30.9664306641,14.0953979492,0.0599365234,-30.9064941406,30.9064941406,763.4906303259,100.9874351209
112.9099449,9.4501453088,31.3005371094,14.325958252,0.0598144531,-31.2407226563,31.2407226563,758.966699838,100.9358153142
118.0853443,9.5724508393,31.6893310547,14.9794616699,0.0596923828,-31.6296386719,31.5889892578,754.6695130178,100.8864970032
119.3425063,9.6794741752,32.177734375,15.3881835938,0.0594482422,-32.1182861328,32.0306396484,750.5741318382,100.8392327389
120.0121373,9.7214467051,32.6135253906,15.4429016113,0.0592041016,-32.5543212891,32.5543212891,746.6276560198,100.793442341
119.4644195,9.7877019708,32.8717041016,15.6946105957,0.0590820313,-32.8126220703,32.8126220703,742.5683382168,100.7460894419
117.3954563,9.8799755529,33.2371826172,15.8655090332,0.0589599609,-33.1782226563,33.1782226563,738.6795420056,100.7004823119
108.4672918,9.9867209065,33.6676025391,16.0092468262,0.0587158203,-33.6088867188,33.6088867188,734.837043224,100.6551817075
109.4369374,10.0956359028,34.0610351563,16.1654968262,0.05859375,-34.0024414063,34.0024414063,730.9494086584,100.6091072688
109.3247866,10.1882368228,34.5061035156,16.1989746094,0.0583496094,-34.4477539063,34.4477539063,727.1613472465,100.5639765992
101.6927771,10.3239483329,35.5402832031,16.8792114258,0.0581054688,-35.4821777344,34.904296875,723.3220883869,100.5179954376
103.3757911,10.5581767832,37.1942138672,16.881652832,0.0578613281,-37.1363525391,35.330078125,719.7118468874,100.4745339169
108.7591354,10.6804478875,37.541015625,16.9868164063,0.0577392578,-37.4832763672,35.7547607422,716.2618148288,100.4327968625
108.6670515,10.7982048051,37.9490966797,17.3915100098,0.0574951172,-37.8916015625,36.1864013672,712.6703405077,100.3891345863
110.0636205,10.8876688651,38.1771240234,17.5955505371,0.0572509766,-38.1198730469,36.6213378906,709.3063531167,100.3480378821
109.2710071,10.9265685779,37.1228027344,17.7151794434,0.0571289063,-37.0656738281,37.0656738281,706.0848934263,100.3084992857
113.6804841,11.017762018,37.6301269531,17.9571228027,0.0568847656,-37.5732421875,37.5435791016,703.0607275355,100.2712176717
116.0001652,11.0565656506,37.8856201172,18.1315002441,0.056640625,-37.8289794922,37.7807617188,700.2411219999,100.2363131137
115.3119588,11.1544604368,38.1776123047,18.3948974609,0.0565185547,-38.12109375,38.12109375,697.6333166129,100.2039051442
120.0195226,11.2644428746,38.4897460938,18.5686645508,0.0561523438,-38.43359375,38.43359375,695.040642319,100.1715648988
117.2943597,11.3760467273,38.8316650391,18.6444702148,0.0555419922,-38.7761230469,38.7761230469,692.6264206077,100.1413419655
114.2984313,11.4750712007,39.1239013672,18.6746520996,0.0548095703,-39.0690917969,39.0690917969,690.3383299051,100.112600638
112.2255871,11.5593196501,39.4771728516,18.5968017578,0.0541992188,-39.4229736328,39.4229736328,688.4038979494,100.0882273024
110.7640814,11.6473706401,39.7420654297,18.2391662598,0.0534667969,-39.6885986328,39.6885986328,686.6886337935,100.0665580655
108.2288894,11.7471315895,40.046875,17.8983764648,0.0528564453,-39.9940185547,39.9940185547,685.3193398922,100.0492206449
104.2551071,11.8547543931,40.3692626953,17.7738037109,0.0522460938,-40.3170166016,40.3170166016,684.7203909524,100.0416261137
110.0339987,11.9630711425,40.7086181641,17.9034118652,0.0516357422,-40.6569824219,40.6569824219,685.0310017217,100.0455654138
115.1571444,12.0529032381,41.0072021484,17.9756774902,0.0510253906,-40.9561767578,40.9561767578,685.7797638297,100.0550542008
111.8979764,12.1367794605,41.2961425781,17.9629516602,0.0504150391,-41.2457275391,41.1966552734,687.062418153,100.0712847586
109.7253208,12.213048455,41.5402832031,17.8709411621,0.0498046875,-41.4904785156,41.4072265625,688.0647482077,100.083947049
115.9091118,12.2723723238,41.7705078125,17.9447021484,0.0494384766,-41.7210693359,41.5845947266,688.7566903291,100.0926774961
116.1553674,12.3111372798,41.9521484375,17.9212341309,0.0489501953,-41.9031982422,41.7738037109,689.4266531914,100.1011222709
112.1580984,12.3332548513,42.1164550781,17.9061279297,0.0485839844,-42.0678710938,41.9403076172,690.037149292,100.1088103336
105.1488802,12.3489796666,42.2687988281,17.9271850586,0.0483398438,-42.2204589844,42.1052246094,690.3311024684,100.1125097013
105.9074966,12.3588311865,42.3815917969,17.9318847656,0.0480957031,-42.3334960938,42.2005615234,690.5062718328,100.1147134391
106.4424997,12.3678160712,42.4582519531,17.9464416504,0.0479736328,-42.4102783203,42.2683105469,690.8664535496,100.1192429896
100.2785174,12.3743755768,42.4735107422,17.9546813965,0.0478515625,-42.4256591797,42.2913818359,690.9600437323,100.1204195685
101.7184851,12.3773536583,42.4721679688,17.955291748,0.0478515625,-42.4243164063,42.3040771484,691.2305165967,100.1238189515
102.2175909,12.3837686008,42.4493408203,17.9506835937,0.0477294922,-42.4016113281,42.3295898438,691.4332039054,100.1263655137
100.2659442,12.3928196673,42.4106445313,17.9858703613,0.0476074219,-42.3630371094,42.3341064453,692.6972840082,100.1422305834
100.3441911,12.4062606988,42.4107666016,18.0986328125,0.0473632813,-42.3634033203,42.3634033203,695.528401746,100.1776582672
97.94092925,12.4244970723,42.4423828125,18.17578125,0.0472412109,-42.3951416016,42.3951416016,699.6765008246,100.2293066478
98.06045191,12.4513195894,42.5030517578,18.3437805176,0.0471191406,-42.4559326172,42.4559326172,705.3182980926,100.2990639051
101.6569603,12.4818349364,42.6206054688,18.5422363281,0.0469970703,-42.5736083984,42.5736083984,712.2443765832,100.3839414674
101.5206596,12.5204194007,42.7351074219,18.883605957,0.0469970703,-42.6881103516,42.6881103516,720.3600226665,100.4823529484
103.9779858,12.5578298964,42.8558349609,19.1275024414,0.046875,-42.8089599609,42.8089599609,729.7762736309,100.5951556779
112.5302158,12.5984312169,42.9992675781,19.3816833496,0.046875,-42.9523925781,42.9523925781,739.9685948205,100.7156266496
106.2019942,12.6397468433,43.1566162109,19.6636657715,0.0467529297,-43.1098632813,43.1098632813,750.8151969444,100.8420219753
106.7948404,12.6801393838,43.3286132813,19.9118347168,0.0467529297,-43.2818603516,43.2818603516,762.1169521917,100.9717933268
100.8936513,12.7227664309,43.5153808594,20.0885620117,0.0466308594,-43.46875,43.46875,773.9680763599,101.1058218436
99.25558592,12.7635606476,43.7265625,20.2781982422,0.0465087891,-43.6800537109,43.6800537109,786.157833485,101.2415558111
99.39265056,12.8037354877,43.9638671875,20.3934631348,0.0465087891,-43.9173583984,43.9173583984,798.4591396867,101.3764148165
97.6191353,12.8461078343,44.1676025391,20.5275878906,0.0463867188,-44.1212158203,44.1212158203,811.0987735296,101.512835781
96.97055511,12.8837943685,44.3530273438,20.4674377441,0.0463867188,-44.306640625,44.306640625,823.6331977051,101.6460377501
95.15003316,12.9191097465,44.5648193359,20.0212402344,0.0462646484,-44.5185546875,44.5185546875,836.379692661,101.7794304787
98.83582105,12.9538964101,44.7664794922,19.3473815918,0.0461425781,-44.7203369141,44.7203369141,849.1268510674,101.9108123739
98.8566952,12.9857233537,44.9361572266,19.1156616211,0.0461425781,-44.8900146484,44.8900146484,861.8649652183,102.0401454273
99.18708188,13.0170966441,45.1403808594,19.1249389648,0.0460205078,-45.0943603516,45.0943603516,874.8352238488,102.1698861049
105.126264,13.0462675189,45.3621826172,19.1069946289,0.0458984375,-45.3162841797,45.3162841797,887.5796628822,102.2955077406
108.7693318,13.0717252458,45.5496826172,19.1514282227,0.0458984375,-45.5037841797,45.5037841797,900.4402756944,102.4204591325
110.7252906,13.0961928536,45.7772216797,19.0272521973,0.0457763672,-45.7314453125,45.7314453125,913.1814632518,102.5425026295
105.8698046,13.1192522954,45.9578857422,18.9406433105,0.0457763672,-45.912109375,45.912109375,926.1451981815,102.6649424743
109.1688069,13.1436875777,46.1604003906,18.8480224609,0.0456542969,-46.1147460938,46.1147460938,939.2249756625,102.7867535414
108.5245585,13.165540755,46.3488769531,18.7278747559,0.0455322266,-46.3033447266,46.3033447266,952.411938695,102.9078575019
106.0674261,13.1874122064,46.5611572266,18.6441345215,0.0454101563,-46.5157470703,46.5157470703,965.4972282167,103.0263815136
109.4331791,13.2077274992,46.7189941406,18.6547546387,0.0441894531,-46.6748046875,46.6748046875,978.7963791609,103.1452079691
110.0085026,13.2267661989,46.9412841797,18.6817626953,0.0430908203,-46.8981933594,46.8981933594,992.1003307093,103.2624727751
106.6338358,13.244952921,47.1495361328,18.7230834961,0.0418701172,-47.1076660156,47.1076660156,1005.6306828327,103.3801312001
111.8954925,13.2639261812,47.3975830078,18.9598693848,0.0406494141,-47.3569335938,47.3569335938,1019.0505354882,103.4952753177
107.3249714,13.2847133683,47.6563720703,18.8228149414,0.0394287109,-47.6169433594,47.6169433594,1032.8035137756,103.6117150231
104.2475099,13.3030903758,47.8828125,18.8412475586,0.0399169922,-47.8428955078,47.8428955078,1046.667798887,103.7275381499
105.4163627,13.3256358443,48.1245117188,18.9412841797,0.0404052734,-48.0841064453,48.0841064453,1060.5324657485,103.8418402465
106.7949379,13.3453830928,48.361328125,18.8258972168,0.0407714844,-48.3205566406,48.3205566406,1074.5084212774,103.955557358
108.6570116,13.3686525401,48.5867919922,18.6905822754,0.0412597656,-48.5455322266,48.5455322266,1088.5956598092,104.0686928564
108.411145,13.391370511,48.8481445313,18.8006591797,0.0417480469,-48.8063964844,48.8063964844,1102.7867844951,104.1811919469
108.2281569,13.4169616259,49.1064453125,18.679901123,0.0422363281,-49.0642089844,49.0642089844,1117.0966672409,104.2931760097
110.1644446,13.4426388575,49.3674316406,18.383605957,0.0427246094,-49.3247070313,49.3247070313,1131.5106373052,104.4045337091
115.1542321,13.4693806593,49.60546875,18.070526123,0.0430908203,-49.5623779297,49.5623779297,1146.0396023691,104.5153533931
112.4372527,13.4963207824,49.8480224609,17.6775817871,0.0435791016,-49.8044433594,49.8044433594,1161.0162164236,104.6281266023
111.8540534,13.5257650138,50.0571289063,17.6410522461,0.0440673828,-50.0130615234,50.0130615234,1176.4369165629,104.742733771
108.9417585,13.5531170691,50.3081054688,18.0102233887,0.0445556641,-50.2635498047,50.2635498047,1191.968886869,104.8566592763
109.4503756,13.5818992599,50.5451660156,18.173614502,0.0451660156,-50.5,50.5,1207.5045294528,104.9691362571
106.1744349,13.6089124836,50.7797851563,18.4109802246,0.0455322266,-50.7342529297,50.7342529297,1223.164674709,105.0810594881
108.8420139,13.6337964038,51.0316162109,18.6352539062,0.0460205078,-50.9855957031,50.9855957031,1238.727273931,105.1908748843
105.2735643,13.6601806406,51.2939453125,18.7105407715,0.0465087891,-51.2474365234,51.2474365234,1254.5320830329,105.3009963332
