146.634
146.652
146.624
146.615
146.585
146.602
146.581
146.591
146.602
146.602
146.59
146.601
146.62
146.621
146.61
146.606
146.604
146.608
146.609
146.6
146.601
146.582
146.579
146.585
146.585
146.473
146.426
146.325
146.293
146.296
146.37
146.31
146.289
146.291
146.29
146.273
146.295
146.281
146.279
146.286
146.308
146.277
146.254
146.267
146.266
146.298
146.333
146.318
146.333
146.304
146.256
146.266
146.249
146.236
146.224
146.208
146.212
146.221
146.273
146.287
146.32
146.353
146.28
146.299
146.32
146.321
146.318
146.325
146.341
146.342
146.339
146.342
146.344
146.344
146.339
146.338
146.337
146.338
146.338
146.336
146.341
146.337
146.344
146.342
146.349
146.343
146.341
146.177
146.152
146.253
146.264
146.23
146.155
146.111
146.168
146.118
146.108
146.094
145.966
146.067
146.045
146.043
146.023
146.03
146.025
145.963
145.948
145.953
145.949
145.952
145.947
145.938
145.944
145.943
145.955
145.942
145.953
145.959
145.955
145.956
145.94
145.938
145.942
145.937
145.953
145.953
145.952
145.953
145.936
145.932
145.934
145.935
145.935
145.95
145.951
145.933
145.923
145.919
145.921
145.919
145.91
145.913
145.905
145.909
145.907
145.901
145.898
145.897
145.898
145.893
145.894
145.898
145.892
145.898
145.889
145.891
145.892
145.887
145.894
145.892
145.891
145.889
145.895
145.902
145.927
145.963
146.034
146.058
146.019
145.974
145.924
145.926
145.932
145.921
145.912
145.9
145.897
145.902
145.896
145.901
145.899
145.897
145.899
145.901
145.908
145.916
145.929
145.965
145.99
145.98
145.98
145.987
145.976
145.987
145.996
145.986
145.935
145.942
145.942
145.934
145.951
145.939
145.946
145.974
145.98
145.984
145.957
145.888
145.862
145.854
145.856
145.858
145.845
145.745
145.732
145.722
145.717
145.701
145.707
145.704
145.705
145.7
145.697
145.687
145.693
145.619
145.609
145.602
145.606
145.607
145.625
145.61
145.595
145.606
145.647
145.643
145.645
145.649
145.645
145.648
145.638
145.626
145.641
145.637
145.639
145.646
145.718
145.764
145.653
145.659
145.66
145.649
145.64
145.644
145.643
145.642
145.642
145.638
145.641
145.637
145.637
145.641
145.646
145.638
145.627
145.641
145.656
145.661
145.642
145.739
145.795
145.876
145.864
145.837
145.837
145.831
145.834
145.834
145.833
145.828
145.83
145.842
145.839
145.838
145.851
145.916
145.932
145.868
145.875
145.89
145.936
146.062
146.002
146.045
146.043
146.023
146.073
146.083
146.098
146.121
146.155
146.165
146.163
146.196
146.201
146.123
146.128
146.147
146.183
146.227
146.235
146.235
146.286
146.294
146.2
146.102
146.053
146.087
146.111
146.179
146.245
146.218
146.2
146.209
146.241
146.287
146.396
146.457
146.48
146.506
146.52
146.562
146.6
146.6
146.609
146.619
146.622
146.629
146.635
146.643
146.667
146.703
146.721
146.712
146.701
146.71
146.728
146.743
146.749
146.765
146.718
146.568
146.568
146.784
146.926
146.951
146.941
146.942
146.934
146.942
146.942
146.942
146.942
146.95
146.95
146.95
146.958
146.958
146.958
146.95
146.956
146.939
146.939
146.939
146.939
146.943
146.943
146.943
146.924
146.899
146.845
146.824
146.817
146.822
146.847
146.948
147.065
146.951
146.991
147.026
147.057
147.112
147.201
147.285
147.25
147.179
147.17
147.172
147.173
147.173
147.178
147.174
147.179
147.195
147.223
147.302
147.369
147.305
147.308
147.326
147.351
147.404
147.492
147.437
147.448
147.474
147.514
147.609
147.645
147.58
147.619
147.651
147.713
147.886
147.755
147.777
147.792
147.862
148.006
147.865
147.91
147.995
148.143
148.011
148.015
148.017
148.06
148.127
148.119
148.136
148.166
148.218
148.316
148.319
148.319
148.283
148.283
148.429
148.558
148.382
148.41
148.439
148.56
148.649
148.522
148.538
148.573
148.641
148.649
148.659
148.666
148.682
148.709
148.723
148.812
148.821
148.842
148.867
148.904
148.94
148.94
148.953
148.968
148.968
149.01
149.069
149.098
149.092
149.117
149.132
149.132
149.191
149.243
149.372
149.396
149.352
149.347
149.388
149.422
149.562
149.557
149.471
149.504
149.519
149.604
149.696
149.623
149.626
149.669
149.8
149.838
149.769
149.798
149.82
149.834
149.897
149.953
149.98
149.955
149.938
149.917
149.93
149.933
149.927
149.923
149.957
149.973
149.98
149.95
149.885
149.947
149.945
149.946
149.943
149.958
149.956
149.953
149.967
149.945
149.97
150.027
150.053
150.097
150.096
150.101
150.08
150.057
150.056
150.055
150.033
150.037
150.035
150.038
150.037
150.017
150.014
150.018
150.015
150.001
150.001
150.008
149.997
149.965
149.972
149.973
149.966
149.97
149.96
149.951
149.953
149.95
149.955
149.951
149.958
149.951
149.92
149.927
149.921
149.918
149.919
149.916
149.916
149.915
149.94
149.996
149.974
149.941
149.925
149.916
149.9
149.846
149.839
149.853
149.845
149.837
149.833
149.82
149.818
149.812
149.806
149.807
149.801
149.803
149.799
149.798
149.799
149.795
149.791
149.793
149.79
149.792
149.793
149.793
149.791
149.79
149.784
149.799
149.813
149.807
149.824
149.818
149.824
149.835
149.835
149.835
149.847
149.85
149.864
149.864
149.869
149.896
149.902
149.77
149.767
149.756
149.766
149.756
149.785
149.81
149.839
149.854
149.866
149.907
149.927
149.815
149.778
149.785
149.777
149.784
149.779
149.788
149.788
149.799
149.801
149.808
149.807
149.804
149.806
149.812
149.813
149.807
149.809
149.81
149.81
149.815
149.81
149.813
149.813
149.817
149.821
149.814
149.823
149.836
149.841
149.857
149.878
149.909
149.977
150.0
149.998
150.008
150.023
150.073
150.096
150.104
150.117
150.121
150.119
150.123
150.128
150.123
150.122
150.125
150.118
150.118
150.129
150.12
150.126
150.124
150.136
150.135
150.129
150.13
150.146
150.137
150.14
150.141
150.139
150.144
150.143
150.138
150.134
150.143
150.15
150.14
150.144
150.144
150.14
150.136
150.138
150.146
150.137
150.143
150.144
150.144
150.138
150.142
150.145
150.141
150.144
150.144
150.155
150.168
150.198
150.198
150.348
150.348
150.341
150.348
150.394
150.394
150.234
150.189
150.162
150.124
150.079
150.032
150.037
150.083
150.186
150.086
149.909
149.818
149.79
149.784
149.777
149.783
149.775
149.772
149.77
149.769
149.767
149.766
149.768
149.769
149.772
149.771
149.781
149.782
149.783
149.777
149.782
149.78
149.78
149.781
149.777
149.778
149.778
149.777
149.775
149.778
149.776
149.772
149.775
149.775
149.777
149.774
149.771
149.769
149.764
149.759
149.737
149.725
149.722
149.718
149.712
149.721
149.716
149.715
149.72
149.719
149.713
149.714
149.714
149.717
149.724
149.718
149.722
149.721
149.718
149.722
149.722
149.715
149.696
149.694
149.692
149.703
149.813
149.875
149.906
149.915
149.651
149.561
149.545
149.499
149.493
149.505
149.537
149.56
149.747
149.723
149.578
149.482
149.418
149.387
149.369
149.399
149.486
149.283
149.264
149.256
149.271
149.265
149.267
149.27
149.266
149.272
149.271
149.272
149.273
149.27
149.263
149.268
149.265
149.268
149.261
149.266
149.264
149.26
149.266
149.264
149.266
149.264
149.262
149.26
149.261
149.262
149.262
149.266
149.261
149.263
149.263
149.263
149.254
149.256
149.255
149.272
149.345
149.321
149.207
149.144
149.106
149.126
149.211
148.982
148.95
148.961
148.906
148.863
148.835
148.793
148.868
148.9
148.803
148.744
148.727
148.725
148.724
148.721
148.708
148.707
148.708
148.696
148.695
148.685
148.679
148.683
148.658
148.657
148.716
148.571
148.537
148.505
148.484
148.56
148.586
148.491
148.446
148.421
148.411
148.412
148.402
148.387
148.386
148.378
148.374
148.361
148.362
148.365
148.352
148.377
148.298
148.246
148.206
148.175
148.161
148.251
148.142
148.112
148.102
148.106
148.103
148.099
148.108
148.11
148.112
148.115
148.112
148.117
148.115
148.121
148.119
148.124
148.129
148.124
148.122
148.133
148.13
148.135
148.133
148.138
148.139
148.138
148.14
148.137
148.141
148.139
148.14
148.137
148.144
148.15
148.144
148.137
148.127
148.109
148.095
148.072
148.046
148.026
148.041
148.119
148.0
147.95
147.933
147.912
147.892
147.882
147.871
147.936
147.935
147.844
147.765
147.728
147.704
147.815
147.694
147.651
147.625
147.62
147.579
147.607
147.61
147.548
147.501
147.482
147.472
147.462
147.444
147.444
147.488
147.519
147.594
147.554
147.521
147.5
147.49
147.492
147.498
147.474
147.454
147.46
147.458
147.465
147.423
147.436
147.454
147.506
147.534
147.497
147.564
147.568
147.556
147.544
147.548
147.577
147.587
147.556
147.552
147.527
147.527
147.537
147.538
147.53
147.536
147.545
147.534
147.532
147.558
147.572
147.591
147.598
147.664
147.704
147.708
147.699
147.738
147.627
147.397
147.36
147.344
147.42
147.458
147.34
147.378
147.628
147.827
148.005
147.86
147.895
147.933
148.03
148.165
148.009
148.008
148.019
148.021
148.014
148.017
148.011
148.009
148.023
148.036
148.078
147.998
147.998
147.994
148.135
148.106
148.044
147.994
147.979
147.959
147.962
147.966
147.943
147.946
147.943
147.942
147.94
147.944
147.944
147.94
147.942
147.94
147.943
147.94
147.947
147.944
147.944
147.944
147.944
147.946
147.94
147.943
147.946
147.948
147.947
147.949
147.956
147.955
147.96
147.964
147.964
147.96
147.963
147.968
147.961
147.948
147.936
147.889
147.827
147.778
147.766
147.768
147.767
147.764
147.813
147.827
147.83
147.837
147.865
147.884
147.939
147.966
147.956
147.895
147.881
147.878
147.839
147.838
147.858
147.86
147.879
147.902
147.887
147.916
147.869
147.847
147.844
147.846
147.848
147.861
147.85
147.829
147.803
147.825
147.809
147.797
147.793
147.777
147.776
147.786
147.792
147.789
147.784
147.789
147.784
147.784
147.783
147.784
147.79
147.793
147.789
147.791
147.791
147.791
147.788
147.788
147.781
147.781
147.782
147.779
147.775
147.777
147.774
147.769
147.767
147.754
147.75
147.745
147.75
147.745
147.731
147.725
147.705
147.693
147.686
147.689
147.663
147.66
147.615
147.608
147.623
147.62
147.634
147.643
147.64
147.639
147.629
147.631
147.64
147.637
147.631
147.615
147.618
147.734
147.659
147.66
147.711
147.743
147.79
147.94
147.866
147.856
147.867
147.876
147.867
147.853
147.856
147.845
147.839
147.838
147.854
147.86
147.845
147.859
147.874
147.887
147.963
148.123
148.117
148.117
148.129
148.181
148.262
148.261
148.225
148.23
148.205
148.196
148.146
148.147
148.084
148.085
148.057
148.06
148.037
147.996
147.972
147.966
148.026
148.046
148.055
148.071
148.088
148.101
148.073
148.079
148.091
148.105
148.147
148.176
148.173
148.152
148.141
148.1
148.1
148.091
148.085
148.093
148.07
148.096
148.136
148.275
148.294
148.245
148.188
148.119
148.126
148.148
148.159
148.165
148.201
148.215
148.237
148.119
148.283
148.323
148.448
148.43
148.352
148.294
148.312
148.321
148.352
148.389
148.396
148.419
148.448
148.488
148.532
148.532
148.541
148.572
148.728
148.742
148.658
148.606
148.557
148.53
148.372
148.505
148.505
148.505
148.43
148.413
148.435
148.422
148.423
148.428
148.396
148.371
148.376
148.386
148.435
148.448
148.462
148.471
148.484
148.485
148.497
148.501
148.521
148.525
148.553
148.564
148.567
148.553
148.553
148.532
148.532
148.524
148.512
148.514
148.513
148.509
148.501
148.501
148.506
148.5
148.494
148.517
148.521
148.514
148.516
148.507
148.467
148.413
148.392
148.389
148.406
148.395
148.392
148.381
148.388
148.402
148.402
148.391
148.377
148.375
148.386
148.402
148.438
148.45
148.455
148.473
148.45
148.429
148.414
148.419
148.458
148.427
148.433
148.439
148.472
148.453
148.431
148.433
148.417
148.422
148.422
148.424
148.429
148.424
148.424
148.423
148.42
148.423
148.417
148.415
148.413
148.41
148.414
148.415
148.415
148.412
148.409
148.407
148.406
148.412
148.409
148.411
148.405
148.41
148.412
148.41
148.409
148.406
148.4
148.391
148.381
148.387
148.384
148.382
148.361
148.421
148.543
148.457
148.449
148.459
148.44
148.421
148.42
148.361
148.333
148.285
148.284
148.264
148.264
148.256
148.25
148.244
148.236
148.231
148.23
148.232
148.215
148.192
148.178
148.184
148.203
148.29
148.355
148.29
148.239
148.261
148.278
148.299
148.333
148.516
148.501
148.494
148.463
148.422
148.413
148.407
148.423
148.431
148.419
148.423
148.472
148.495
148.513
148.506
148.488
148.501
148.557
148.557
148.569
148.563
148.606
148.62
148.649
148.658
148.661
148.658
148.704
148.732
148.757
148.728
148.74
148.744
148.715
148.707
148.705
148.708
148.715
148.727
148.72
148.732
148.733
148.736
148.728
148.734
148.736
148.747
148.742
148.742
148.738
148.737
148.737
148.739
148.771
148.77
148.773
148.771
148.772
148.769
148.767
148.771
148.767
148.772
148.789
148.783
148.791
148.795
148.792
148.771
148.775
148.758
148.76
148.739
148.743
148.746
148.741
148.729
148.716
148.718
148.712
148.706
148.705
148.7
148.693
148.694
148.69
148.682
148.677
148.663
148.665
148.679
148.701
148.703
148.687
148.688
148.701
148.702
148.704
148.678
148.659
148.649
148.637
148.639
148.646
148.642
148.646
148.647
148.646
148.644
148.651
148.648
148.647
148.65
148.648
148.652
148.649
148.649
148.647
148.644
148.648
148.648
148.648
148.654
148.649
148.648
148.654
148.643
148.645
148.64
148.644
148.653
148.654
148.651
148.655
148.655
148.661
148.66
148.662
148.665
148.661
148.666
148.666
148.668
148.667
148.678
148.676
148.674
148.674
148.674
148.677
148.699
148.705
148.703
148.699
148.702
148.761
148.784
148.806
148.863
148.854
148.821
148.752
148.742
148.738
148.734
148.731
148.73
148.729
148.729
148.726
148.729
148.722
148.727
148.731
148.733
148.724
148.715
148.748
148.775
148.781
148.798
148.688
148.686
148.812
148.832
148.844
148.854
148.854
148.861
148.855
148.851
148.859
148.865
148.864
148.862
148.861
148.855
148.836
148.783
148.778
148.774
148.771
148.784
148.83
148.925
148.984
148.988
148.883
148.942
148.986
149.116
149.131
149.024
149.028
149.033
149.035
149.035
149.039
149.04
149.042
149.047
149.047
149.049
149.043
149.054
149.047
149.044
149.049
149.056
149.052
149.05
149.055
149.055
149.057
149.058
149.059
149.057
149.054
149.062
149.062
149.061
149.058
149.069
149.066
149.069
149.068
149.07
149.068
149.076
149.073
149.074
149.077
149.089
149.088
149.103
149.102
149.136
149.168
149.209
149.151
149.142
149.131
148.914
149.102
149.056
149.032
149.023
148.981
148.955
148.955
148.953
148.956
148.951
148.953
148.952
148.953
148.943
148.944
148.94
148.937
148.931
148.933
148.929
148.933
148.93
148.933
148.928
148.932
148.932
148.932
148.929
148.931
148.933
148.927
148.934
148.931
148.922
148.929
148.924
148.929
148.931
148.928
148.933
148.932
148.926
148.933
148.935
148.933
148.954
148.957
148.968
148.917
148.93
148.952
148.937
148.903
148.921
148.899
148.901
148.897
148.912
148.908
148.903
148.9
148.927
148.966
148.975
148.977
148.981
148.989
148.988
148.994
148.993
148.99
148.993
149.001
149.002
149.005
149.015
149.011
149.007
149.013
149.02
149.02
149.016
149.016
149.024
149.024
149.027
149.02
149.038
149.051
149.061
148.985
148.906
148.902
148.873
148.917
148.922
148.921
148.939
148.937
148.922
148.932
148.966
148.981
148.986
148.99
148.998
149.006
149.01
149.016
149.017
149.02
149.016
149.018
149.018
149.019
149.018
149.022
149.015
149.014
149.025
149.032
149.059
149.067
149.086
149.093
149.084
149.076
149.065
149.041
149.04
149.045
149.039
149.046
149.049
149.05
149.044
149.042
149.047
149.034
149.012
149.016
149.022
149.032
149.038
149.027
149.043
149.031
149.038
149.035
149.027
149.032
149.018
149.002
148.994
148.981
148.972
148.966
148.956
148.931
148.929
148.927
148.919
148.893
148.883
148.88
148.873
148.854
148.864
148.857
148.86
148.846
148.834
148.834
148.839
148.858
148.869
148.865
148.849
148.799
148.824
148.812
148.797
148.784
148.796
148.8
148.749
148.747
148.752
148.762
148.781
148.783
148.785
148.795
148.908
149.007
148.911
148.89
148.912
148.966
149.014
149.187
149.062
149.101
149.108
149.108
149.137
149.166
149.174
149.171
149.171
149.174
149.171
149.171
149.175
149.169
149.171
149.17
149.17
149.173
149.177
149.174
149.176
149.175
149.173
149.173
149.168
149.175
149.172
149.165
149.159
149.159
149.15
149.157
149.153
149.162
149.151
149.156
149.158
149.15
149.152
149.144
149.143
149.143
149.147
149.138
149.139
149.143
149.135
149.129
149.134
149.134
149.152
149.163
149.149
149.133
149.233
149.27
149.284
149.301
149.348
149.343
149.287
149.252
149.25
149.247
149.241
149.245
149.253
149.292
149.324
149.34
149.369
149.374
149.371
149.392
149.396
149.396
149.418
149.406
149.385
149.383
149.378
149.374
149.38
149.391
149.4
149.406
149.373
149.302
149.27
149.301
149.304
149.317
149.337
149.328
149.303
149.284
149.272
149.26
149.251
149.247
149.244
149.25
149.248
149.245
149.246
149.252
149.264
149.302
149.345
149.386
149.422
149.426
149.419
149.435
149.434
149.431
149.43
149.428
149.425
149.414
149.404
149.388
149.384
149.36
149.336
149.322
149.315
149.303
149.306
149.297
149.283
149.291
149.304
149.293
149.281
149.286
149.265
149.247
149.249
149.25
149.246
149.243
149.241
149.23
149.223
149.217
149.216
149.22
149.215
149.211
149.216
149.218
149.218
149.22
149.216
149.213
149.222
149.235
149.232
149.227
149.224
149.227
149.233
149.278
149.32
149.265
149.165
149.125
149.101
149.081
149.072
149.075
149.085
149.119
149.168
149.156
149.155
149.145
149.149
149.134
149.143
149.13
149.122
149.117
149.11
149.067
148.993
148.963
148.953
148.943
148.972
148.96
148.862
148.817
148.792
148.822
148.886
148.772
148.715
148.7
148.671
148.709
148.663
148.583
148.562
148.536
148.559
148.443
148.448
148.406
148.547
148.382
148.325
148.305
148.288
148.269
148.257
148.401
148.293
148.249
148.203
148.176
148.207
148.26
148.101
148.111
148.064
148.008
148.089
148.087
147.956
147.91
147.839
147.973
147.803
147.764
147.724
147.747
147.71
147.718
147.711
147.704
147.667
147.667
147.717
147.606
147.562
147.527
147.511
147.445
147.41
147.391
147.385
147.361
147.358
147.335
147.284
147.3
147.281
147.248
147.246
147.237
147.222
147.221
147.215
147.214
147.213
147.213
147.205
147.206
147.21
147.207
147.205
147.195
147.2
147.2
147.195
147.207
147.206
147.179
147.179
147.171
147.16
147.227
147.276
147.281
147.225
147.223
147.226
147.218
147.239
147.25
147.251
147.239
147.244
147.26
147.282
147.315
147.319
147.341
147.359
147.38
147.303
147.319
147.317
147.391
147.434
147.43
147.427
147.436
147.439
147.45
147.455
147.459
147.457
147.457
147.456
147.453
147.456
147.459
147.454
147.453
147.469
147.5
147.551
147.578
147.597
147.55
147.579
147.621
147.708
147.76
147.735
147.791
147.791
147.911
147.833
147.875
147.928
147.997
148.037
147.974
147.973
147.969
148.032
148.156
148.128
148.131
148.156
148.21
148.239
148.305
148.249
148.269
148.306
148.409
148.468
148.425
148.418
148.437
148.542
148.625
148.578
148.579
148.592
148.698
148.711
148.687
148.725
148.76
148.852
148.855
148.899
148.891
148.896
148.979
148.989
149.037
149.063
149.078
149.121
149.225
149.166
149.177
149.194
149.254
149.266
149.347
149.293
149.311
149.34
149.378
149.411
149.506
149.472
149.486
149.529
149.622
149.627
149.726
149.67
149.658
149.666
149.673
149.684
149.684
149.74
149.729
149.712
149.705
149.706
149.725
149.74
149.748
149.779
149.829
149.784
149.769
149.789
149.807
149.831
149.861
149.909
149.915
150.015
150.045
149.966
149.962
150.008
150.056
150.2
150.327
150.327
150.374
150.716
150.65
150.69
150.917
151.05
150.93
150.924
150.953
151.268
151.096
151.065
151.064
151.076
151.08
151.092
151.124
151.221
151.336
151.258
151.16
151.155
151.172
151.192
151.151
151.236
151.363
151.35
151.377
151.338
151.31
151.359
151.386
151.412
151.45
151.558
151.597
151.654
151.638
151.744
151.752
151.726
151.681
151.748
151.787
151.826
151.909
152.006
152.003
152.002
151.976
152.11
152.102
152.177
152.282
152.312
152.323
152.303
152.329
152.313
152.384
152.434
152.608
152.589
152.576
152.532
152.509
152.5
152.511
152.512
152.677
152.754
152.771
152.851
152.682
152.679
152.718
152.751
152.792
152.817
152.855
152.899
153.126
153.319
153.242
153.128
153.036
153.059
153.077
153.093
153.156
153.257
153.466
153.638
153.427
153.456
153.399
153.369
153.61
153.838
153.76
153.692
153.655
153.664
153.681
153.989
154.065
153.958
153.91
153.94
153.955
153.984
154.177
154.311
154.243
154.134
154.121
154.162
154.172
154.2
154.485
154.547
154.393
154.304
154.331
154.353
154.365
154.378
154.481
154.611
154.756
154.861
154.601
154.468
154.479
154.481
154.484
154.498
154.555
154.617
154.724
154.771
154.878
154.936
154.703
154.631
154.626
154.625
154.631
154.646
154.653
154.674
154.689
154.703
154.727
154.764
154.82
154.871
154.913
154.929
154.964
155.008
155.025
155.076
155.103
155.125
155.129
154.991
154.935
154.94
154.949
155.02
155.053
155.061
155.069
155.127
155.109
155.072
155.092
155.11
155.123
155.152
155.166
155.185
155.198
155.216
155.229
155.278
155.392
155.473
155.547
155.41
155.378
155.417
155.51
155.694
155.735
155.704
155.582
155.601
155.643
155.886
155.991
155.799
155.775
155.798
155.863
155.97
156.014
156.024
156.04
156.04
156.042
156.054
156.081
156.119
156.156
156.188
156.218
156.228
156.227
156.196
156.154
156.134
156.085
156.026
155.985
155.863
155.801
155.765
155.833
155.839
155.754
155.703
155.631
155.602
155.584
155.762
155.695
155.546
155.418
155.382
155.485
155.553
155.518
155.474
155.416
155.401
155.391
155.389
155.389
155.389
155.389
155.385
155.385
155.385
155.386
155.386
155.386
155.386
155.385
155.385
155.385
155.385
155.385
155.385
155.385
155.385
155.385
155.385
155.384
155.384
155.384
155.384
155.384
155.384
155.384
155.384
155.384
155.384
155.384
155.389
155.389
155.389
155.389
155.384
155.385
155.367
155.326
155.266
155.212
155.187
155.172
155.149
155.098
155.13
155.136
155.213
155.188
155.156
155.023
154.845
154.752
154.715
154.796
155.01
154.945
154.925
154.902
154.874
154.849
154.819
154.78
154.692
154.596
154.568
154.645
154.686
154.493
154.374
154.347
154.253
154.227
154.212
154.195
154.159
154.31
154.286
154.25
154.174
154.153
154.072
153.993
153.967
153.964
154.135
154.228
154.018
153.838
153.797
153.779
153.941
154.008
154.096
153.734
153.679
153.677
153.651
153.959
153.782
153.629
153.533
153.471
153.463
153.56
153.689
153.387
153.339
153.297
153.271
153.405
153.422
153.281
153.155
153.08
153.054
153.053
153.057
153.057
153.053
153.053
153.049
153.07
153.082
153.124
153.288
153.309
153.255
153.199
153.184
153.222
153.219
153.47
153.63
153.427
153.311
153.307
153.332
153.545
153.787
153.655
153.491
153.459
153.475
153.493
153.518
153.634
153.836
153.908
153.788
153.723
153.659
153.613
153.612
153.634
153.644
153.665
153.684
153.745
153.956
153.893
153.855
153.9
153.999
154.178
154.26
154.146
154.099
154.132
154.168
154.199
154.218
154.241
154.256
154.247
154.247
154.251
154.245
154.245
154.249
154.238
154.238
154.236
154.236
154.236
154.236
154.239
154.24
154.24
154.24
154.23
154.23
154.23
154.23
154.236
154.249
154.274
154.301
154.34
154.349
154.375
154.391
154.391
154.391
154.391
154.391
154.412
154.427
154.472
154.532
154.46
154.42
154.396
154.401
154.418
154.437
154.449
154.491
154.649
154.689
154.702
154.618
154.587
154.603
154.629
154.657
154.793
154.921
154.86
154.835
154.851
154.856
154.863
154.849
154.843
154.844
154.868
154.923
155.05
155.043
155.047
155.065
155.022
155.045
155.086
155.177
155.374
155.349
155.383
155.396
155.372
155.348
155.383
155.386
155.395
155.396
155.387
155.376
155.356
155.309
155.302
155.326
155.31
155.31
155.315
155.3
155.279
155.241
155.133
155.138
155.06
155.035
155.015
154.989
154.984
154.986
154.972
154.93
154.893
154.887
154.876
154.895
154.853
154.857
154.868
154.875
154.878
154.914
154.927
154.917
154.892
154.881
154.867
154.815
154.695
154.664
154.675
154.661
154.637
154.637
154.631
154.631
154.627
154.627
154.627
154.624
154.624
154.616
154.616
154.615
154.59
154.57
154.55
154.539
154.513
154.503
154.557
154.684
154.634
154.583
154.521
154.374
154.332
154.31
154.307
154.386
154.29
154.167
154.138
154.115
154.088
154.084
154.085
154.083
154.079
154.079
154.087
154.08
154.08
154.083
154.083
154.083
154.083
154.087
154.08
154.08
154.082
154.082
154.082
154.076
154.076
154.082
154.088
154.088
154.083
154.087
154.082
154.082
154.077
154.086
154.083
154.083
154.081
154.081
154.079
154.079
154.079
154.085
154.085
154.081
154.084
154.075
154.066
154.092
154.162
153.997
153.949
153.931
153.918
153.966
153.928
153.904
153.724
153.675
153.659
153.661
153.708
153.714
153.717
153.707
153.694
153.592
153.573
153.564
153.564
153.566
153.564
153.564
153.569
153.569
153.569
153.57
153.569
153.572
153.568
153.568
153.568
153.566
153.566
153.566
153.575
153.575
153.58
153.58
153.58
153.576
153.576
153.58
153.565
153.546
153.532
153.509
153.493
153.476
153.463
153.464
153.479
153.517
153.519
153.504
153.415
153.316
153.297
153.278
153.286
153.377
153.348
153.364
153.23
153.196
153.183
153.219
153.212
153.221
153.141
153.008
152.964
152.92
152.99
153.008
152.795
152.707
152.681
152.641
152.67
152.787
152.759
152.629
152.555
152.528
152.498
152.503
152.503
152.506
152.507
152.507
152.499
152.499
152.499
152.499
152.502
